Datetime;Open;High;Low;Close;Adj Close;Volume
2024-12-12 15:27:00-05:00;247,67999267578125;247,7198944091797;247,64999389648438;247,66000366210938;247,66000366210938;37415
2024-12-12 15:28:00-05:00;247,65499877929688;247,7100067138672;247,63999938964844;247,66000366210938;247,66000366210938;46054
2024-12-12 15:29:00-05:00;247,6699981689453;247,7501983642578;247,64999389648438;247,75;247,75;39922
2024-12-12 15:30:00-05:00;247,75999450683594;247,8300018310547;247,74000549316406;247,75999450683594;247,75999450683594;58692
2024-12-12 15:31:00-05:00;247,8000030517578;247,9149932861328;247,8000030517578;247,9149932861328;247,9149932861328;24652
2024-12-12 15:32:00-05:00;247,91000366210938;247,9499969482422;247,86000061035156;247,94859313964844;247,94859313964844;40242
2024-12-12 15:33:00-05:00;247,94000244140625;248,10000610351562;247,94000244140625;248,08599853515625;248,08599853515625;56982
2024-12-12 15:34:00-05:00;248,08999633789062;248,125;248,0500030517578;248,10000610351562;248,10000610351562;45941
2024-12-12 15:35:00-05:00;248,0988006591797;248,12989807128906;247,97860717773438;247,9949951171875;247,9949951171875;55238
2024-12-12 15:36:00-05:00;247,99000549316406;248,0316925048828;247,9499969482422;248,0316925048828;248,0316925048828;58229
2024-12-12 15:37:00-05:00;248,02000427246094;248,0261993408203;247,96499633789062;247,9781951904297;247,9781951904297;28452
2024-12-12 15:38:00-05:00;247,97500610351562;247,97500610351562;247,8800048828125;247,92999267578125;247,92999267578125;45885
2024-12-12 15:39:00-05:00;247,93499755859375;247,94000244140625;247,88499450683594;247,89999389648438;247,89999389648438;34864
2024-12-12 15:40:00-05:00;247,90499877929688;247,94500732421875;247,87989807128906;247,93609619140625;247,93609619140625;45676
2024-12-12 15:41:00-05:00;247,93499755859375;248,02000427246094;247,92010498046875;247,9801025390625;247,9801025390625;48118
2024-12-12 15:42:00-05:00;247,9949951171875;248,0290069580078;247,9499969482422;248,02000427246094;248,02000427246094;28994
2024-12-12 15:43:00-05:00;248,00999450683594;248,01499938964844;247,8845977783203;247,89500427246094;247,89500427246094;56752
2024-12-12 15:44:00-05:00;247,88999938964844;247,9550018310547;247,8800048828125;247,9199981689453;247,9199981689453;27318
2024-12-12 15:45:00-05:00;247,9149932861328;248,08099365234375;247,9149932861328;248,06089782714844;248,06089782714844;52861
2024-12-12 15:46:00-05:00;248,06500244140625;248,1782989501953;248,06500244140625;248,14999389648438;248,14999389648438;61742
2024-12-12 15:47:00-05:00;248,14999389648438;248,17999267578125;247,99000549316406;248,0;248,0;40712
2024-12-12 15:48:00-05:00;248,0;248,08999633789062;247,99000549316406;248,0800018310547;248,0800018310547;27346
2024-12-12 15:49:00-05:00;248,0850067138672;248,12010192871094;248,0500030517578;248,07000732421875;248,07000732421875;41402
2024-12-12 15:50:00-05:00;248,0800018310547;248,1999969482422;248,0800018310547;248,0850067138672;248,0850067138672;90075
2024-12-12 15:51:00-05:00;248,09280395507812;248,11959838867188;248,02000427246094;248,0800018310547;248,0800018310547;53600
2024-12-12 15:52:00-05:00;248,07839965820312;248,16000366210938;248,0449981689453;248,1417999267578;248,1417999267578;54260
2024-12-12 15:53:00-05:00;248,15989685058594;248,1999969482422;248,1199951171875;248,19000244140625;248,19000244140625;65668
2024-12-12 15:54:00-05:00;248,17999267578125;248,19000244140625;247,97999572753906;248,08999633789062;248,08999633789062;166148
2024-12-12 15:55:00-05:00;248,1300048828125;248,19000244140625;247,92999267578125;248,0;248,0;227182
2024-12-12 15:56:00-05:00;247,99000549316406;248,07000732421875;247,9600067138672;247,97999572753906;247,97999572753906;148374
2024-12-12 15:57:00-05:00;247,97999572753906;248,10830688476562;247,92999267578125;248,07000732421875;248,07000732421875;180252
2024-12-12 15:58:00-05:00;248,06500244140625;248,16000366210938;248,0601043701172;248,11000061035156;248,11000061035156;248348
2024-12-12 15:59:00-05:00;248,10000610351562;248,19000244140625;247,92999267578125;247,9499969482422;247,9499969482422;560216
2024-12-13 09:30:00-05:00;247,8800048828125;248,67999267578125;247,6999969482422;248,10000610351562;248,10000610351562;1351808
2024-12-13 09:31:00-05:00;248,16000366210938;248,27999877929688;247,97999572753906;248,1699981689453;248,1699981689453;223323
2024-12-13 09:32:00-05:00;248,16070556640625;248,3699951171875;247,92999267578125;248,02000427246094;248,02000427246094;144996
2024-12-13 09:33:00-05:00;248,02000427246094;248,14999389648438;247,88999938964844;248,08999633789062;248,08999633789062;100066
2024-12-13 09:34:00-05:00;248,1199951171875;248,61000061035156;248,10000610351562;248,4600067138672;248,4600067138672;116723
2024-12-13 09:35:00-05:00;248,49000549316406;248,91000366210938;248,39999389648438;248,85000610351562;248,85000610351562;175815
2024-12-13 09:36:00-05:00;248,85000610351562;249,16000366210938;248,77000427246094;249,12989807128906;249,12989807128906;180995
2024-12-13 09:37:00-05:00;249,13999938964844;249,22999572753906;249,00999450683594;249,2050018310547;249,2050018310547;104017
2024-12-13 09:38:00-05:00;249,1999969482422;249,27000427246094;249,08999633789062;249,13999938964844;249,13999938964844;120153
2024-12-13 09:39:00-05:00;249,1649932861328;249,22500610351562;249,0;249,00999450683594;249,00999450683594;76596
2024-12-13 09:40:00-05:00;249,0;249,27000427246094;249,0;249,13619995117188;249,13619995117188;82215
2024-12-13 09:41:00-05:00;249,1300048828125;249,22000122070312;249,0500030517578;249,1699981689453;249,1699981689453;82131
2024-12-13 09:42:00-05:00;249,13999938964844;249,2902069091797;249,125;249,19000244140625;249,19000244140625;82352
2024-12-13 09:43:00-05:00;249,19000244140625;249,2899932861328;249,0800018310547;249,0800018310547;249,0800018310547;73295
2024-12-13 09:44:00-05:00;249,0800018310547;249,13999938964844;248,88999938964844;248,96240234375;248,96240234375;110017
2024-12-13 09:45:00-05:00;248,98500061035156;249,07589721679688;248,8699951171875;248,89999389648438;248,89999389648438;113739
2024-12-13 09:46:00-05:00;248,92999267578125;248,92999267578125;248,6999969482422;248,72999572753906;248,72999572753906;97259
2024-12-13 09:47:00-05:00;248,72999572753906;248,92999267578125;248,7100067138672;248,85000610351562;248,85000610351562;66668
2024-12-13 09:48:00-05:00;248,88999938964844;249,00999450683594;248,86000061035156;248,99139404296875;248,99139404296875;82943
2024-12-13 09:49:00-05:00;248,99740600585938;249,07000732421875;248,82000732421875;248,97500610351562;248,97500610351562;66110
2024-12-13 09:50:00-05:00;248,99000549316406;249,05999755859375;248,9199981689453;248,96240234375;248,96240234375;55739
2024-12-13 09:51:00-05:00;248,9499969482422;248,97000122070312;248,61500549316406;248,61500549316406;248,61500549316406;76518
2024-12-13 09:52:00-05:00;248,61000061035156;248,6699981689453;248,42999267578125;248,4600067138672;248,4600067138672;74941
2024-12-13 09:53:00-05:00;248,47000122070312;248,47000122070312;248,2100067138672;248,27499389648438;248,27499389648438;117896
2024-12-13 09:54:00-05:00;248,25999450683594;248,27650451660156;248,14999389648438;248,19659423828125;248,19659423828125;71390
2024-12-13 09:55:00-05:00;248,19979858398438;248,4199981689453;248,14010620117188;248,31089782714844;248,31089782714844;66879
2024-12-13 09:56:00-05:00;248,32009887695312;248,38409423828125;248,25999450683594;248,35000610351562;248,35000610351562;66432
2024-12-13 09:57:00-05:00;248,36500549316406;248,39999389648438;248,17999267578125;248,37249755859375;248,37249755859375;192378
2024-12-13 09:58:00-05:00;248,3800048828125;248,5500030517578;248,3800048828125;248,4752960205078;248,4752960205078;113397
2024-12-13 09:59:00-05:00;248,47999572753906;248,58999633789062;248,3300018310547;248,3699951171875;248,3699951171875;102120
2024-12-13 10:00:00-05:00;248,3699951171875;248,38999938964844;248,07000732421875;248,11000061035156;248,11000061035156;70116
2024-12-13 10:01:00-05:00;248,11500549316406;248,25999450683594;248,0;248,2100067138672;248,2100067138672;102599
2024-12-13 10:02:00-05:00;248,19949340820312;248,24989318847656;248,0800018310547;248,0800018310547;248,0800018310547;69000
2024-12-13 10:03:00-05:00;248,0800018310547;248,14999389648438;248,0500030517578;248,11000061035156;248,11000061035156;66136
2024-12-13 10:04:00-05:00;248,11000061035156;248,19000244140625;248,0;248,0050048828125;248,0050048828125;78865
2024-12-13 10:05:00-05:00;248,0102996826172;248,11410522460938;248,00999450683594;248,0399932861328;248,0399932861328;43552
2024-12-13 10:06:00-05:00;248,06500244140625;248,06500244140625;247,86000061035156;247,89199829101562;247,89199829101562;224111
2024-12-13 10:07:00-05:00;247,88999938964844;248,0;247,72999572753906;247,86590576171875;247,86590576171875;95672
2024-12-13 10:08:00-05:00;247,8686981201172;247,8686981201172;247,6699981689453;247,81739807128906;247,81739807128906;117133
2024-12-13 10:09:00-05:00;247,82000732421875;247,8350067138672;247,67999267578125;247,75999450683594;247,75999450683594;62944
2024-12-13 10:10:00-05:00;247,7449951171875;247,7449951171875;247,55999755859375;247,61900329589844;247,61900329589844;59019
2024-12-13 10:11:00-05:00;247,61090087890625;247,72300720214844;247,55999755859375;247,67300415039062;247,67300415039062;63401
2024-12-13 10:12:00-05:00;247,67999267578125;247,77999877929688;247,60000610351562;247,75999450683594;247,75999450683594;47091
2024-12-13 10:13:00-05:00;247,76780700683594;247,90890502929688;247,7342987060547;247,81500244140625;247,81500244140625;70060
2024-12-13 10:14:00-05:00;247,80999755859375;247,90370178222656;247,73899841308594;247,73899841308594;247,73899841308594;75125
2024-12-13 10:15:00-05:00;247,74000549316406;247,8498992919922;247,6800994873047;247,75;247,75;65914
2024-12-13 10:16:00-05:00;247,75999450683594;247,8199005126953;247,62950134277344;247,63999938964844;247,63999938964844;141421
2024-12-13 10:17:00-05:00;247,63999938964844;247,80499267578125;247,625;247,80499267578125;247,80499267578125;53667
2024-12-13 10:18:00-05:00;247,7899932861328;247,80679321289062;247,63499450683594;247,63499450683594;247,63499450683594;27694
2024-12-13 10:19:00-05:00;247,63499450683594;247,66000366210938;247,52999877929688;247,57000732421875;247,57000732421875;70153
2024-12-13 10:20:00-05:00;247,57000732421875;247,6699981689453;247,53500366210938;247,5399932861328;247,5399932861328;35090
2024-12-13 10:21:00-05:00;247,57000732421875;247,5800018310547;247,5;247,57000732421875;247,57000732421875;36303
2024-12-13 10:22:00-05:00;247,60899353027344;247,68499755859375;247,5399932861328;247,57000732421875;247,57000732421875;58521
2024-12-13 10:23:00-05:00;247,57000732421875;247,6699981689453;247,57000732421875;247,6300048828125;247,6300048828125;29060
2024-12-13 10:24:00-05:00;247,6199951171875;247,6199951171875;247,50010681152344;247,60499572753906;247,60499572753906;36763
2024-12-13 10:25:00-05:00;247,58999633789062;247,67999267578125;247,5399932861328;247,627197265625;247,627197265625;70415
2024-12-13 10:26:00-05:00;247,6199951171875;247,6199951171875;247,47999572753906;247,5;247,5;64802
2024-12-13 10:27:00-05:00;247,4949951171875;247,58999633789062;247,3699951171875;247,3699951171875;247,3699951171875;90753
2024-12-13 10:28:00-05:00;247,35000610351562;247,61000061035156;247,35000610351562;247,52789306640625;247,52789306640625;133933
2024-12-13 10:29:00-05:00;247,52000427246094;247,61000061035156;247,50999450683594;247,5500030517578;247,5500030517578;49505
2024-12-13 10:30:00-05:00;247,5800018310547;247,8350067138672;247,5500030517578;247,8350067138672;247,8350067138672;113771
2024-12-13 10:31:00-05:00;247,8300018310547;247,86000061035156;247,6999969482422;247,75;247,75;70224
2024-12-13 10:32:00-05:00;247,75;247,85000610351562;247,74000549316406;247,83999633789062;247,83999633789062;46741
2024-12-13 10:33:00-05:00;247,83999633789062;247,9499969482422;247,83999633789062;247,91000366210938;247,91000366210938;55385
2024-12-13 10:34:00-05:00;247,91000366210938;247,9199981689453;247,6699981689453;247,67999267578125;247,67999267578125;43685
2024-12-13 10:35:00-05:00;247,64999389648438;247,72000122070312;247,593994140625;247,69000244140625;247,69000244140625;41361
2024-12-13 10:36:00-05:00;247,69500732421875;247,6999969482422;247,55999755859375;247,60000610351562;247,60000610351562;39113
2024-12-13 10:37:00-05:00;247,60000610351562;247,61000061035156;247,4499969482422;247,55999755859375;247,55999755859375;63406
2024-12-13 10:38:00-05:00;247,5500030517578;247,64999389648438;247,41000366210938;247,4300994873047;247,4300994873047;60452
2024-12-13 10:39:00-05:00;247,42999267578125;247,52000427246094;247,4199981689453;247,47999572753906;247,47999572753906;43824
2024-12-13 10:40:00-05:00;247,4949951171875;247,57000732421875;247,32009887695312;247,3300018310547;247,3300018310547;50905
2024-12-13 10:41:00-05:00;247,3300018310547;247,3903045654297;247,16000366210938;247,17999267578125;247,17999267578125;102908
2024-12-13 10:42:00-05:00;247,1699981689453;247,22000122070312;247,10000610351562;247,1699981689453;247,1699981689453;50856
2024-12-13 10:43:00-05:00;247,19000244140625;247,32000732421875;247,1699981689453;247,2550048828125;247,2550048828125;43440
2024-12-13 10:44:00-05:00;247,3000030517578;247,375;247,17010498046875;247,35000610351562;247,35000610351562;54104
2024-12-13 10:45:00-05:00;247,3300018310547;247,37559509277344;247,2899932861328;247,3350067138672;247,3350067138672;21529
2024-12-13 10:46:00-05:00;247,33290100097656;247,45989990234375;247,33009338378906;247,41940307617188;247,41940307617188;41571
2024-12-13 10:47:00-05:00;247,42999267578125;247,6300048828125;247,41000366210938;247,51499938964844;247,51499938964844;52846
2024-12-13 10:48:00-05:00;247,50999450683594;247,5399932861328;247,3800048828125;247,3800048828125;247,3800048828125;39807
2024-12-13 10:49:00-05:00;247,39999389648438;247,45700073242188;247,36500549316406;247,3699951171875;247,3699951171875;39183
2024-12-13 10:50:00-05:00;247,36219787597656;247,38999938964844;247,17999267578125;247,1999969482422;247,1999969482422;56684
2024-12-13 10:51:00-05:00;247,19500732421875;247,2449951171875;247,11000061035156;247,11500549316406;247,11500549316406;60205
2024-12-13 10:52:00-05:00;247,1300048828125;247,22999572753906;246,96530151367188;247,0399932861328;247,0399932861328;173266
2024-12-13 10:53:00-05:00;247,0399932861328;247,1300048828125;246,9600067138672;247,12860107421875;247,12860107421875;75672
2024-12-13 10:54:00-05:00;247,11000061035156;247,16220092773438;247,02999877929688;247,0399932861328;247,0399932861328;51285
2024-12-13 10:55:00-05:00;247,0399932861328;247,1699981689453;247,0399932861328;247,0800018310547;247,0800018310547;46658
2024-12-13 10:56:00-05:00;247,08999633789062;247,09500122070312;246,9604034423828;247,02999877929688;247,02999877929688;34153
2024-12-13 10:57:00-05:00;247,0135955810547;247,1300048828125;246,98500061035156;247,08999633789062;247,08999633789062;44263
2024-12-13 10:58:00-05:00;247,0800018310547;247,14999389648438;247,02000427246094;247,0800018310547;247,0800018310547;72756
2024-12-13 10:59:00-05:00;247,07000732421875;247,2899932861328;247,05999755859375;247,23089599609375;247,23089599609375;97038
2024-12-13 11:00:00-05:00;247,24000549316406;247,30999755859375;247,15499877929688;247,25;247,25;81221
2024-12-13 11:01:00-05:00;247,27000427246094;247,27000427246094;246,97000122070312;247,02000427246094;247,02000427246094;57578
2024-12-13 11:02:00-05:00;246,99000549316406;247,02999877929688;246,8000030517578;246,86000061035156;246,86000061035156;103789
2024-12-13 11:03:00-05:00;246,85000610351562;246,92999267578125;246,8000030517578;246,88999938964844;246,88999938964844;62902
2024-12-13 11:04:00-05:00;246,8699951171875;246,9113006591797;246,69000244140625;246,69000244140625;246,69000244140625;76170
2024-12-13 11:05:00-05:00;246,68499755859375;246,77999877929688;246,6750030517578;246,6999969482422;246,6999969482422;71171
2024-12-13 11:06:00-05:00;246,69500732421875;246,85000610351562;246,69000244140625;246,8300018310547;246,8300018310547;46305
2024-12-13 11:07:00-05:00;246,81210327148438;246,83999633789062;246,72000122070312;246,7899932861328;246,7899932861328;49218
